940185344,Noam,Ranice,Grishukov,Freshman,2013,ogrishukovc3@biglobe.ne.jp,530-584-8691,0 7th Alley,3,15,7/18/1996,active,3980,FALSE,154668775,,14,,436,TRUE
944909813,Anastasia,,Trewinnard,Freshman,2017,mtrewinnardc4@wisc.edu,619-182-2153,3 Derek Parkway,2,15,10/1/1994,abroad,2415,TRUE,348723131,,14,,437,TRUE
949335235,Marcellus,Arnoldo,Rawlin,Freshman,2010,jrawlinc5@lulu.com,585-602-9008,54604 Golf Course Crossing,8,21,8/9/1996,transfered,9362,FALSE,444759343,Joseph,14,,438,FALSE
955183288,Dannye,,Goodfield,Freshman,2012,ygoodfieldc6@themeforest.net,201-420-1620,49 Westerfield Park,8,38,3/29/1990,active,6189,TRUE,662989267,,7,,439,FALSE
906430389,Morena,Shelba,Belliveau,Freshman,2003,abelliveauc7@nifty.com,804-684-4380,8367 Mesta Alley,5,26,5/22/1990,transfered,2870,TRUE,197935666,,7,,440,TRUE
996193353,Consolata,Dody,Parminter,Freshman,2000,mparminterc8@nifty.com,976-265-1048,2 Clyde Gallagher Place,8,12,11/19/1991,abroad,2034,TRUE,450560923,,14,,441,TRUE
911206502,Joane,Ailis,Laboune,Freshman,2019,slabounec9@de.vu,830-692-7360,780 Autumn Leaf Park,3,5,11/19/1990,transfered,5675,TRUE,323326264,Stafani,7,,442,FALSE
947575784,Dorolisa,Dannye,Argontt,Freshman,2016,jargonttca@foxnews.com,703-271-0074,9 Melby Crossing,8,11,4/21/1993,abroad,7043,FALSE,330636385,,14,,443,TRUE
995535784,Charlean,Zarah,Ioan,Freshman,2018,hioancb@photobucket.com,574-127-5549,10 Arkansas Hill,7,13,10/21/1994,abroad,3499,FALSE,813460514,,14,,444,TRUE
917857513,Marchall,Noll,Heiner,Freshman,2013,hheinercc@delicious.com,763-702-5554,38653 Mayer Road,7,35,8/26/1989,transfered,6434,FALSE,454836712,Holli,14,lol,445,FALSE
932856716,Kissiah,Delcine,Reinhart,Freshman,2002,mreinhartcd@free.fr,285-981-5288,66 Shoshone Pass,6,30,3/3/1989,abroad,2211,FALSE,320608307,,7,,446,FALSE
912135535,Carrol,,Faucherand,Freshman,2018,nfaucherandce@bloglovin.com,652-277-7099,42 2nd Trail,10,15,11/1/1991,abroad,4854,FALSE,517620896,Norbert,14,,447,TRUE
915949788,Berry,Alick,Hodjetts,Freshman,2020,chodjettscf@yale.edu,179-669-4802,186 Ryan Pass,1,8,12/15/1996,active,8197,FALSE,692229967,,7,,448,TRUE
949404673,Antonetta,Eldon,Danielut,Freshman,2001,adanielutcg@gnu.org,509-354-5139,81 Warbler Point,5,40,9/8/1988,deferred,2352,TRUE,515384178,,24,,449,TRUE
925453636,Crawford,Rosene,Eliaz,Freshman,2004,keliazch@cnbc.com,465-440-1996,808 Reindahl Terrace,5,33,5/26/1993,transfered,9260,FALSE,553068780,,7,,450,FALSE
945704217,Binnie,Meir,Brack,Freshman,2004,mbrackci@msn.com,537-484-8434,00153 Vera Park,5,26,6/8/1993,deferred,6347,FALSE,729051367,,7,,451,FALSE
995213494,Parker,Berton,Lievesley,Freshman,2011,rlievesleycj@paypal.com,422-986-6821,42 Springs Way,2,28,9/1/1995,active,2711,TRUE,944494980,,7,,452,FALSE
999289850,Burnard,Cissiee,Gayle,Freshman,2017,ggayleck@paypal.com,152-767-1719,8 Atwood Pass,1,18,5/14/1994,abroad,2798,FALSE,625179986,,24,,453,TRUE
972606798,Meade,Theadora,Ferencowicz,Freshman,2013,pferencowiczcl@usa.gov,627-645-1113,2 East Street,5,28,10/18/1988,dropped,1126,FALSE,244351959,,24,,454,TRUE
935332478,Freddi,,Sicha,Freshman,2009,rsichacm@canalblog.com,666-238-2716,7754 American Court,1,1,1/22/1994,deferred,3881,FALSE,810500170,,7,,455,TRUE
910167714,Noni,Mildred,Sutter,Freshman,2002,dsuttercn@smugmug.com,921-213-4864,39 Cordelia Street,5,15,4/29/1994,transfered,9426,TRUE,471042257,,7,,456,TRUE
910493843,Myra,Alejandro,Wilsdon,Freshman,2014,hwilsdonco@comsenz.com,738-581-1099,49785 Fallview Parkway,4,30,2/14/1995,abroad,6873,TRUE,855149823,,7,,457,FALSE
948480941,Caldwell,,Brimilcome,Freshman,2019,tbrimilcomecp@chronoengine.com,695-845-4221,5 Stuart Crossing,5,2,12/5/1994,active,3259,FALSE,137836349,,14,,458,TRUE
977959554,Mahmoud,Lynett,Woakes,Freshman,2007,bwoakescq@jalbum.net,914-973-0919,71 Golden Leaf Parkway,4,12,12/27/1990,transfered,2179,TRUE,468702590,,24,,459,FALSE
972683597,Lenora,Millie,Finnick,Freshman,2017,dfinnickcr@nyu.edu,373-811-8401,953 Arapahoe Terrace,10,5,8/16/1988,dropped,9635,FALSE,122966789,Dominic,14,,460,FALSE
962925082,Genevra,,Santorini,Freshman,2012,dsantorinics@google.ca,612-775-8365,96 Warner Trail,2,27,8/8/1996,deferred,7673,FALSE,124450321,,14,,461,FALSE
997533205,Beryle,,Epton,Freshman,2018,keptonct@va.gov,152-260-9758,16976 Ryan Way,6,39,8/13/1995,active,3825,TRUE,315257904,,14,,462,FALSE
911456955,Eliza,,Tapsfield,Freshman,2015,rtapsfieldcu@wired.com,861-683-3657,243 Annamark Crossing,7,32,8/21/1993,dropped,5841,FALSE,768436169,,14,,463,TRUE
971497182,Heywood,Maria,Flatte,Freshman,2003,kflattecv@theguardian.com,444-958-0324,1946 Mockingbird Point,5,27,4/11/1991,abroad,5535,FALSE,625741226,,24,,464,FALSE
934874401,Jeanelle,Jodie,Beynkn,Freshman,2013,jbeynkncw@cafepress.com,476-923-0055,6725 Emmet Point,5,6,3/1/1997,transfered,8521,FALSE,361455813,,14,,465,FALSE
996492680,Sherilyn,Shelley,Macconachy,Freshman,2017,bmacconachycx@hostgator.com,217-949-2528,37 Pleasure Junction,8,6,7/13/1993,transfered,5230,TRUE,629174094,Bunni,7,lol,466,FALSE
947974900,Misty,,Goggan,Freshman,2018,agoggancy@jugem.jp,244-934-5921,144 Porter Pass,8,4,7/16/1994,dropped,7378,TRUE,342458171,,24,,467,FALSE
926963471,Odille,Peta,Meffin,Freshman,2002,kmeffincz@blogtalkradio.com,862-539-9440,612 Kedzie Way,1,16,6/14/1994,deferred,3710,TRUE,182134391,Karee,24,,468,TRUE
998747815,Ruby,Shay,Allonby,Freshman,2005,vallonbyd0@wiley.com,893-656-7580,55 Warrior Hill,3,18,4/4/1990,deferred,4920,FALSE,415820581,,7,,469,FALSE
986748671,Randie,Amalita,Watmore,Freshman,2015,lwatmored1@forbes.com,548-243-9079,3 Park Meadow Junction,9,3,5/21/1992,dropped,7160,FALSE,475632665,Ludovico,7,,470,TRUE
924823107,Emery,Beverley,Epton,Freshman,2009,geptond2@networksolutions.com,829-744-6402,25 Shopko Alley,6,6,11/30/1991,dropped,2576,TRUE,366228131,,24,,471,FALSE
926765003,Lynnell,Winifred,Emlen,Freshman,2019,cemlend3@paginegialle.it,388-128-5159,49 Dottie Junction,6,6,4/14/1995,deferred,7866,TRUE,966851278,,24,,472,FALSE
938451396,Solomon,Justis,Janecki,Freshman,2000,djaneckid4@chron.com,710-527-2390,666 Kedzie Terrace,10,37,3/13/1997,active,5022,FALSE,193190054,,14,,473,FALSE
983465350,Paxton,,Gritten,Freshman,2008,fgrittend5@last.fm,754-272-1107,5 Troy Alley,5,3,8/13/1992,abroad,2035,TRUE,269582997,,7,,474,FALSE
957741938,Corissa,Livy,Sparhawk,Freshman,2012,ssparhawkd6@spiegel.de,915-593-4120,08672 Cardinal Trail,5,22,10/12/1995,active,1026,FALSE,580639302,,14,,475,TRUE
931490508,Erie,Michele,Poyser,Freshman,2010,rpoyserd7@shutterfly.com,714-674-6097,1494 Fair Oaks Court,6,35,10/26/1995,dropped,2799,FALSE,342240867,,7,,476,TRUE
921540671,Priscella,Chantal,Kibbe,Freshman,2008,tkibbed8@nba.com,859-994-5878,66881 Vernon Hill,3,17,7/16/1997,dropped,8853,TRUE,643984708,,14,,477,FALSE
934612364,Francoise,Nadeen,Kevlin,Freshman,2002,hkevlind9@mayoclinic.com,326-388-1661,8 Schlimgen Place,5,4,3/30/1992,dropped,8297,TRUE,406153984,,24,,478,FALSE
942668941,Darby,Axel,Strafford,Freshman,2006,astraffordda@ox.ac.uk,889-955-3252,04994 Pierstorff Way,5,17,2/14/1988,dropped,5166,FALSE,989913807,,24,,479,FALSE
934691097,Walliw,Delmor,Stroud,Freshman,2014,astrouddb@gizmodo.com,186-641-9535,10590 Sherman Place,8,37,5/12/1996,deferred,5449,FALSE,185503639,,24,,480,FALSE
917249904,Moshe,,Cassin,Freshman,2004,fcassindc@squarespace.com,446-314-7955,864 Londonderry Way,9,7,3/5/1988,deferred,5762,FALSE,884898296,,7,,481,FALSE
987919233,Prescott,Farica,Ridel,Freshman,2006,drideldd@hp.com,821-281-2183,25644 Park Meadow Drive,4,20,6/18/1988,deferred,9551,FALSE,312505068,,14,,482,FALSE
908251257,Ansel,,Coytes,Freshman,2009,jcoytesde@disqus.com,125-339-6871,5 Oriole Plaza,10,20,1/28/1994,deferred,4044,TRUE,720935594,,7,,483,FALSE
948617891,Janeva,Eldridge,McKeown,Freshman,2019,gmckeowndf@home.pl,349-878-0979,192 Kennedy Court,2,8,2/23/1995,active,3976,FALSE,314071832,,14,,484,TRUE
996651254,Napoleon,,Broadbent,Freshman,2004,lbroadbentdg@shutterfly.com,840-213-1326,564 Prairieview Pass,8,24,7/15/1997,transfered,4761,FALSE,182528541,Lewiss,14,,485,TRUE
924482544,Sinclare,Arline,Hardacre,Freshman,2007,chardacredh@infoseek.co.jp,403-552-0055,0 Garrison Crossing,4,29,8/26/1994,dropped,8451,TRUE,354662514,,14,,486,FALSE
965929281,Evania,Neddie,Humby,Freshman,2005,dhumbydi@taobao.com,739-978-6128,91 Luster Point,5,7,3/26/1995,dropped,5078,TRUE,281078735,,24,,487,FALSE
979834329,Joby,Lamond,Alexis,Freshman,2000,ralexisdj@cnet.com,804-519-3407,75 Texas Lane,1,33,1/14/1997,transfered,4969,TRUE,227078254,,7,,488,FALSE
915001522,Clemence,Erroll,Scurman,Freshman,2016,cscurmandk@vkontakte.ru,404-926-9096,840 Fair Oaks Plaza,1,29,9/9/1992,transfered,3852,FALSE,905136587,,24,lol,489,TRUE
976074025,Philippine,,Moxson,Freshman,2013,hmoxsondl@sohu.com,424-942-2855,81 Stuart Lane,4,34,11/30/1992,deferred,5495,TRUE,998747687,,24,,490,FALSE
988316297,Ameline,Barclay,How to preserve,Freshman,2005,dhowtopreservedm@hostgator.com,493-260-8813,66753 Express Way,8,36,7/22/1989,dropped,5409,FALSE,638190392,,14,,491,TRUE
999978068,Reade,Levy,Grange,Freshman,2019,kgrangedn@free.fr,281-159-3172,41 Gulseth Road,8,39,5/10/1992,abroad,6702,FALSE,774302406,Kaylil,24,,492,FALSE
919923294,Rand,,Colborn,Freshman,2001,kcolborndo@nbcnews.com,265-945-7627,39 Spohn Court,4,19,5/19/1992,dropped,2251,FALSE,489839531,Kyle,14,,493,FALSE
921403065,Bary,Aundrea,Prickett,Freshman,2018,vprickettdp@xrea.com,539-216-1118,2 Sunnyside Circle,5,28,10/17/1989,deferred,2348,FALSE,449846227,,14,,494,TRUE
967052237,Gianni,Lilias,Giller,Freshman,2003,ggillerdq@icio.us,566-626-2829,73856 Dorton Road,6,15,11/29/1996,abroad,8835,TRUE,307689551,,7,,495,TRUE
981042390,Marys,Deeyn,Carme,Freshman,2007,jcarmedr@theguardian.com,150-320-1172,33061 Debs Road,9,18,11/7/1996,abroad,2042,TRUE,474945412,,7,,496,TRUE
980955902,Renault,Morissa,Batchelour,Freshman,2012,vbatchelourds@springer.com,512-205-5304,234 Carberry Hill,3,2,3/15/1991,deferred,4731,TRUE,928195636,,7,,497,TRUE
921412887,Margaretta,Heida,Baford,Freshman,2005,rbaforddt@redcross.org,703-176-6238,6636 Memorial Point,7,32,1/14/1991,transfered,5833,TRUE,979276875,,7,,498,FALSE
948275475,Siffre,Devon,Castellucci,Freshman,2017,fcastelluccidu@fastcompany.com,380-862-2398,08 Forest Dale Court,1,40,11/20/1993,active,8694,TRUE,886524721,,7,,499,FALSE
913617179,Irvine,Tandie,Penzer,Freshman,2013,npenzerdv@163.com,166-205-6547,25609 American Ash Drive,10,1,1/26/1990,deferred,3737,FALSE,493224589,Norton,7,,500,TRUE
999204045,Steffen,,Lavarack,Freshman,2001,ylavarackdw@loc.gov,874-834-9596,5307 Clove Parkway,3,22,5/6/1991,transfered,5560,TRUE,631474566,,14,,501,FALSE
